Joints,Name,X/Y/Z-axis,Features,PC2,Unnamed: 5,PC5,Unnamed: 7,PC8,Unnamed: 9,PC9,Unnamed: 11,PC11,Unnamed: 13,PC19,Unnamed: 15,PC24,Unnamed: 17,PC26,Unnamed: 19,PC28,Unnamed: 21,PC29,Unnamed: 23,PC31,Unnamed: 25,PC35,Unnamed: 27,PC39,Unnamed: 29,PC41,Unnamed: 31,PC46,Unnamed: 33,PC70,Unnamed: 35,PC77,Unnamed: 37
,,,,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value,r,P-Value
joint18,HipLeft,Z,StandardDeviation,0.208849571593408,0.00095940243867313,-0.0296752623618591,0.642561888667157,-0.431989438448664,1.18952610339857e-12,-0.0287864844312826,0.652556477225003,-0.17075566088086,0.0071493547511487,-0.215317860416854,0.000657127283992851,-0.110184278657709,0.0839589116804787,-0.201722371672686,0.00143726561519736,0.0669186095510852,0.294846748719747,-0.0692655021056002,0.278199113579704,0.174111299637342,0.00607918545497986,-0.0765741577308575,0.230483565513833,0.0131419449919446,0.837179108562535,0.0591145054440981,0.354885794187728,0.0073726031031486,0.908220523338068,0.00430976694549655,0.946271201191865,0.0184646476813979,0.7727747560418
joint18,HipLeft,Z,Skewness,-0.404900350176479,3.67139514564296e-11,0.219943627145686,0.000497897503437506,-0.104873650262197,0.100094492063407,-0.0110207962588881,0.863176489786135,0.0676322345746948,0.289715930486334,-0.200220132023557,0.00156242350663536,-0.045101538656256,0.48044320084435,-0.104999741420634,0.0996847700032881,-0.107423913896539,0.0920631612724568,-0.0112230490950566,0.860690800225333,-0.0259258038076882,0.685141389256779,0.0202442005659397,0.751561449589986,0.0473481065164798,0.458829978910738,0.032928005702952,0.60653984454432,0.13038007414976,0.0406151767176559,0.0235319641634249,0.712866661364954,0.105077752456636,0.0994319465349832
joint18,HipLeft,Z,Kurtosis,-0.244462663893127,0.000103771005964344,-0.0187070298189909,0.769875078102092,-0.177620128597028,0.00511572350175577,-0.0975788362646249,0.126154222483473,-0.089259463915569,0.161963065351507,-0.16558798906597,0.00912748154349773,-0.102478874199966,0.108132307374334,0.0122335389537816,0.848292879841551,0.0961099599019921,0.131986672849255,-0.19793773798571,0.00177175708692448,-0.103913568741536,0.103258114832943,0.167106365112814,0.00850114450456099,-0.0211967978072333,0.740281011083147,0.316545886701346,3.75590148801428e-07,-0.0691107140490421,0.279277108262371,0.0501751798004861,0.432418716013352,-0.00696217026660791,0.913309266597143
joint19,HipRight,X,Mean,0.428668561662912,1.84164117094496e-12,0.476321722646762,2.15425154275536e-15,-0.0683880186797314,0.284347522146987,0.0985957994619496,0.122234478160302,0.12670057199329,0.0466814983703033,-0.0883600985489973,0.166250411214134,0.0672103386779636,0.292742009518894,0.0144247386475806,0.821540279501319,-0.0100707790082618,0.874869837502302,-0.00918840106260851,0.885755077448537,-0.0509649293871877,0.425200109436934,-0.110185483628374,0.0839555036006007,0.0813722059398591,0.202489093542462,-0.0688334283768846,0.281215266153653,0.0412657746475728,0.518585191121992,0.00526740402121387,0.934356945849821,0.0161625097460086,0.800467750614952
joint19,HipRight,X,StandardDeviation,0.210814491100507,0.000856218832351222,-0.234300758128912,0.000202803928746177,-0.112807644378855,0.076798673586514,-0.109068880299219,0.0871617038806481,-0.0756233401678684,0.236341130033657,-0.0682240893422166,0.285506207867382,-0.0440630348003218,0.49061746509846,-0.103500263967418,0.104644118622908,0.0453686659878075,0.477844744962383,0.00883977130553529,0.890061892316259,-0.0412421762494386,0.518824568268096,0.0274111144093343,0.668145349187035,-0.079545838331551,0.212839852627443,0.0100989246694606,0.87452300122075,-0.0371239821342114,0.561449523624702,0.0704868966177987,0.269791696476768,0.0388911660354006,0.542953770517983
joint19,HipRight,X,Skewness,-0.104162008393059,0.102431986459653,0.146081589139931,0.021645034984076,0.0391121978365515,0.540661803992011,0.00981950213841645,0.877967349447593,0.22823181365143,0.000298499250180653,0.123041096899821,0.053448669916138,-0.00604613573072255,0.924679145759481,-0.0344085145009916,0.590446877265524,0.0409518624113586,0.521774085072775,0.289500997441252,3.7237485986379e-06,0.0747659081583501,0.241712419749755,0.0455147377162848,0.476427082812564,0.297408336204192,1.94996017981003e-06,0.102829729817646,0.106923916781458,0.0921560070074797,0.148718377943906,-0.102362742498385,0.108534637400003,-0.0821001714800811,0.19846669739743
joint19,HipRight,X,Kurtosis,0.0321969201719427,0.614557868464694,-0.0447792653166429,0.483588242821857,0.0902358482352761,0.157403049507443,-0.0833031063855671,0.191947639655259,-0.0644317354644045,0.313197232902886,-0.124708232883606,0.050271021899385,0.0740520082748429,0.24624925267866,0.138362154668676,0.0297075061290195,-0.125679850363226,0.0484927641863702,-0.276546744942769,1.03110508380143e-05,-0.076055406400926,0.233666519916131,-0.0185943206924064,0.771223050455687,-0.232844918253149,0.000222713256120881,-0.192414781792161,0.00238845043702798,0.0581901519526903,0.362472996844297,0.0130831085555578,0.837897982733234,0.011415608649642,0.85832551472918
joint19,HipRight,Y,Mean,-0.61815258483122,1.9925634365358e-27,0.429788223041612,1.59013235484287e-12,-0.0732757007581731,0.251249634424392,0.00174649986667799,0.978213129306404,-0.0818243662825607,0.199983779918032,-0.023109350852368,0.717802003389856,0.0158945089249095,0.803708590359926,-0.0874883755199452,0.170486390752316,0.0204610017358051,0.748989399885801,0.0970548895489031,0.128211323718639,0.0441933268695735,0.489334705841848,0.0137355767891363,0.829933663568977,-0.109792080078173,0.0850741146691863,-0.0379213569380045,0.553066605358013,0.048538250598788,0.447603330780459,0.068376982624838,0.284425427776272,-0.058330795571373,0.361312109879918
joint19,HipRight,Y,StandardDeviation,0.0621880638273648,0.330380936181159,0.037322616668131,0.559355548055183,0.125306941899373,0.0491689536075672,-0.2245510630562,0.000375508253315503,-0.180394393572072,0.00445358168543837,0.0815787429715327,0.201341915113082,-0.112290912709485,0.0781684925006456,-0.0112142131670595,0.860799365414253,-0.0119083272991584,0.852279056370558,0.0288668865230756,0.651649740884941,0.000792356597422112,0.990114706168,0.106884133081398,0.0937186538185341,-0.0195361637071332,0.759980325915975,0.00289761664781641,0.963861242629036,0.0848004587365454,0.184053470271769,-0.0322590981198755,0.613874142758519,-0.014609629299498,0.819291882176962
joint19,HipRight,Y,Skewness,-0.319367756873748,2.91688787090488e-07,-0.118395947049856,0.0631918355121588,0.140898152865916,0.0268141262174566,-0.0563169438927848,0.378155334016637,-0.124573812543513,0.0505212630004945,-0.0228209242097067,0.721177040804398,0.101522498432853,0.111480773557569,0.0259737769317365,0.684589904816673,-0.133978479094197,0.0353389394074621,0.0191080469273066,0.765084642912189,0.000826679556703283,0.989686522509981,-0.111734790679626,0.079664748953825,-0.055198824484233,0.387711031360525,-0.0435452565149013,0.495732832354947,0.124361530431876,0.0509185660864567,0.0656886185179812,0.303831358832467,0.0114426312716603,0.857993685734451
joint19,HipRight,Y,Kurtosis,0.0883806782206279,0.166151367253635,-0.0925823231494234,0.146840482025735,0.00579039024027329,0.927856308154997,-0.0204537881114543,0.749074935245504,-0.246185253218275,9.23639082430962e-05,-0.0232057263676522,0.71667547611907,0.216330521429261,0.000618701049625735,-0.0279768247300498,0.661715695544155,0.0871946687518611,0.171931555752723,0.101356222712972,0.112071149844427,-0.0188328145730729,0.768371540305506,-0.0161394370381122,0.800746627356224,0.0183960822323559,0.773595595972976,0.0369581211746247,0.563200886831462,-0.20921568940571,0.000939348825977478,0.0193204787994888,0.762550594021477,0.0180743575102147,0.777450511487247
joint19,HipRight,Z,Mean,0.134137753520398,0.0351195077285877,-0.354076482473892,1.046610749832e-08,-0.336445008266106,5.97174145775915e-08,0.066229923976265,0.299855297351956,-0.111174652688317,0.0811951154495621,-0.136524753761344,0.0319669521267563,-0.00860044721621481,0.893020269609271,-0.0789663040633778,0.216202324085893,0.000100926236730098,0.99874083150796,-0.102533676214346,0.107942857589088,0.0196331551141788,0.758825357468786,-0.0852027058849554,0.181974083471541,0.0751155682245071,0.239511791745019,0.0105629977773286,0.868807775417295,0.0301263475996612,0.63751364639761,-0.0320458635968228,0.616220314244854,-0.0221952907637174,0.728516417569851
joint19,HipRight,Z,StandardDeviation,0.184210177039515,0.00366891460290004,-0.0232895097834671,0.715696634615225,-0.474407456503295,2.88454121420484e-15,-0.0367640341666863,0.565253614161453,-0.163882871609994,0.00987936068088312,-0.201999596487017,0.00141519838386592,-0.0862593568195135,0.176594392447835,-0.196974965370022,0.00186750645092864,0.0643434540994804,0.313862101376543,-0.0587040201773781,0.358242724370713,0.176583107917175,0.00538510057517166,-0.0616487965755026,0.334599775371093,0.0178203071186411,0.780498408448319,0.0698599923992819,0.274085078136689,-0.0152803524992896,0.811147943743406,0.0216079895888968,0.735428710529017,0.0125451776520187,0.844476682754238
joint19,HipRight,Z,Skewness,0.401563261536803,5.4858030209453e-11,-0.252550254871113,5.96301341386271e-05,0.147495093509531,0.0203946841492744,0.0436874909363334,0.494324821141702,-0.0420960826349133,0.510198976732936,0.13043610772723,0.040528191755457,0.0116733712589619,0.855161295178459,0.117750939641493,0.0646534523682992,0.115346358165912,0.0703485922181703,0.00101892741419472,0.987288261986299,0.047111635452454,0.461079145283457,-0.0121554220075469,0.849250025189069,-0.0750596502537638,0.239862771871464,-0.0500289070670926,0.433763401796958,-0.115483933069003,0.0700120746171303,-0.027946931898787,0.662054831840631,-0.102129296214495,0.10934695625058
joint19,HipRight,Z,Kurtosis,-0.234281305157784,0.000203058638008888,-0.032096739400518,0.615660183966958,-0.175418089318678,0.00570285267713167,-0.105591736255169,0.0977788806034566,-0.0495551967651984,0.43813467535583,-0.138131839404873,0.0299830246304177,-0.10379421005627,0.103656882258339,-0.0148703022951132,0.816124430463778,0.0734839895932723,0.249901136781512,-0.233623194420009,0.00021185371787764,-0.138113572338654,0.0300049700463354,0.15008747700826,0.0182636379026545,-0.0313512332771224,0.623890139438166,0.326752363401775,1.48672259349268e-07,-0.0620691831209533,0.331308020517342,0.0289031897168641,0.651240498432278,0.0242777489023131,0.704186465040194
joint2,Neck,X,Mean,0.569944070030722,1.1223224275937e-22,-0.221827731476557,0.00044395538525926,0.413438286376057,1.28735628480674e-11,-0.0306593364610063,0.631570278731026,0.082027063970521,0.198868012427074,0.0347776112073613,0.586465467030803,-0.103313476141683,0.105275303016884,-0.0181860240784466,0.776111896839086,-0.114834976916725,0.071611046198407,-0.0741971243292357,0.245322270211221,-0.0514022622715667,0.421233001119363,0.124422842737045,0.0508035489662131,0.0641397533192863,0.315399740431313,0.0655211939267436,0.305068162144545,-0.00896580363055125,0.888504566848353,0.0110175482671571,0.863216418692672,0.038437404812751,0.547674023167888
joint2,Neck,X,StandardDeviation,0.192898318845644,0.00232753519191643,0.32111900173381003,2.49008232756498e-07,0.105028644773481,0.0995910386882015,0.0500915773506879,0.433186979712432,0.0886382742195705,0.164915361361986,-0.0851805808136511,0.182088005352381,-0.320126021589384,2.72410916640302e-07,0.0295242839635717,0.644255224054056,-0.121938460300107,0.0556406075129992,0.0979244404333477,0.12481136957621,-0.0183197893129244,0.774509242120331,-0.00558422685631487,0.930418339870396,0.0147888656600066,0.817113653395541,0.0430038180631989,0.501112062268811,0.0264276827666596,0.679380246129765,-0.0162109777812292,0.799882006301031,0.0524733963834647,0.411608254456099
joint2,Neck,X,Skewness,0.0535788833620466,0.401812119852964,0.131098733656767,0.0395113988568957,-0.173425864844112,0.00628533792234679,-0.112082160750312,0.0787274556375265,0.390347393717092,2.04824053507577e-10,0.0205829685978,0.747543646461231,0.0650586968668991,0.308501963394308,0.0692262755832938,0.278472033262686,0.0164903196068911,0.796508303353497,0.186084837763022,0.00333118485865928,-0.083272327956394,0.192112461976689,-0.211935374263728,0.000802040875813419,-0.088244934958781,0.166805474510627,0.0690058942607048,0.280008708574709,-0.0165346255426398,0.795973551364928,0.0194552578356383,0.760944155842855,0.0116327420196308,0.855659895721736
joint2,Neck,X,Kurtosis,0.0527278407407473,0.409341137727759,-0.282435510436145,6.53081906490719e-06,-0.11061990054731,0.0827340549708675,0.201288523461115,0.00147243351761354,-0.130618571248908,0.040246027512455,-0.144908941234065,0.0227321309492553,0.138030311235898,0.0301051709169421,-0.122476917518376,0.0545610803175306,-0.0572574924766654,0.370229888641487,0.219399237566083,0.000514578755717688,-0.254289712538186,5.2803113062751e-05,0.0956643770973821,0.133796383550696,-0.0556196852227281,0.384097222694425,-0.0206024443361177,0.747312869275327,0.130787399420989,0.0399864257708829,-0.0260501896910062,0.683711832080608,0.00699246130668192,0.912933580412681
joint2,Neck,Y,Mean,0.572439095570218,6.65574181002845e-23,0.40038138793054,6.31750822119742e-11,-0.06182803727634,0.333193712537875,-0.236287917659106,0.000178300784301137,-0.0526905756577499,0.409672709955852,0.0985069260900921,0.122573210081843,-0.0208859008824334,0.743956617000206,0.10949260742728,0.0859336453646366,0.114470359030903,0.0725224025400839,-0.0384242230910127,0.547811446910968,-0.14883510664237,0.0192676507567929,-0.0484954399861475,0.448004454256141,-0.0894763669198325,0.160941595961561,-0.0542660733831624,0.395793371019947,0.0192860465264478,0.762961157418714,-0.0256837256815231,0.687926785095766,-0.022388933693902,0.726242089569053
joint2,Neck,Y,StandardDeviation,0.0431015407408766,0.500138912799826,-0.0804241649375435,0.207815586750498,-0.0515507784047678,0.419890715754319,0.0180658274720261,0.777552793264313,0.131091036792212,0.0395230849124367,0.00877630914912286,0.890846225999968,-0.132174701820672,0.0379062077093248,0.141468119545405,0.0261982009249428,-0.00745351551215397,0.907217767372641,-0.00901537329507942,0.887892173352715,0.14706277460411,0.0207702820936201,0.0128135212106314,0.841193560637134,-0.0149954572139327,0.81460472305303,-0.0296139559659793,0.643249263671511,0.0856057471816652,0.179908014038194,-0.0016328848799562,0.979630113024642,0.0120531630340554,0.850503309776273
joint2,Neck,Y,Skewness,0.26774226134265,2.00194883160847e-05,0.118507108418817,0.0629427016742497,-0.210993149228448,0.000847363304851335,-0.297537017760099,1.92922952220325e-06,0.133732512841022,0.0356800899812966,0.0566256858775608,0.375542373174983,0.020849229362996,0.744390553588356,-0.0617992584586185,0.333419213662223,0.164674619767811,0.00952367142480959,0.109884840281131,0.084809285237545,-0.102959244162686,0.106480550007863,-0.0236944004683552,0.7109728665795,0.0771340430765464,0.227082728706554,-0.00722128451834013,0.91009621935555,-0.120951955098288,0.0576642807803621,-0.0552091929497858,0.387621753644875,0.0342610805490651,0.592040681872614
joint2,Neck,Y,Kurtosis,-0.0305227085677009,0.633091584181976,0.157483755791833,0.0132129019501053,0.146684319435413,0.021103987984308,0.0252094813199846,0.693395712618189,-0.103466523055231,0.104757912744245,-0.0316479012814946,0.620609428455563,0.0919974870831163,0.149421277478407,-0.168228153648939,0.0080632405854745,-0.0889329520448582,0.163509879751649,0.0216007387866015,0.735514184020186,-0.103452472990088,0.104805326580326,-0.0453583607637074,0.477944846206984,0.152964124864751,0.0161282026515334,-0.0797868642551398,0.211452521268486,-0.0649842587092592,0.309056992360116,0.0352649502293347,0.581227620792736,0.0105040603222259,0.869533240035844
joint2,Neck,Z,Mean,-0.198127468525833,0.00175342555924587,0.495790445234872,9.95179309193935e-17,0.052040015166085,0.41548671220056,0.00960989312203371,0.880552641434808,-0.221816890888782,0.000444249612025716,-0.0591660563567731,0.35446561247512,0.0504515149745206,0.429884923389821,-0.00708242936691263,0.911817861240507,-0.0768982119670505,0.228510846155127,0.0571812627449002,0.370868386501614,-0.0506876657882408,0.427726399536063,-0.0641374452013253,0.315417191433386,-0.0713706476238931,0.26381753834915,0.0495474087876376,0.438206750476785,-0.0222579984697694,0.727779657019931,-0.0195314181934276,0.760036848911547,0.00842927889640836,0.895137057417262
joint2,Neck,Z,StandardDeviation,-0.143786874675301,0.0238161587874374,0.188890513785883,0.00287810652349604,0.0654825471067857,0.305354125929834,0.225226916201896,0.000360111657422393,-0.0775670813308688,0.224476881666442,0.104909569147918,0.0999776411243376,-0.034439789781064,0.590109034778911,0.221297023532867,0.000458573641504274,0.0574890573665924,0.368294473698151,-0.0571236774663473,0.371351169138688,0.129284432647748,0.0423478819632543,0.00227407175234393,0.971634322632113,-0.197939700092289,0.00177156661796344,-0.00677834546455341,0.915589573139036,-0.119486660302705,0.060782043817379,0.0268269898224105,0.674809778468748,0.028636807469353,0.654245821402873
